timestamp,symbol,option_type,strike,expiry,bid,ask,last,volume,open_interest,impliedVolatility,pchangeinOpenInterest,totalBuyQuantity,totalSellQuantity,underlyingValue,underlying,identifier,pChange
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24300.PUT,PUT,24300,24-Jul-2025,173.35,176.25,176.45,13,14,16.73,75.0,1050,1650,,,,27.769732078204196
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24300.CALL,CALL,24300,31-Jul-2025,886.05,888.7,885.05,173,468,9.5,3.0837004405286343,5325,9525,,,,-16.128879412461504
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24300.PUT,PUT,24300,31-Jul-2025,197.65,198.1,198.15,1967,2979,16.41,-0.964095744680851,21600,19500,,,,23.265940902021775
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24300.CALL,CALL,24300,28-Aug-2025,1067.6,1104.0,0.0,0,3,0.0,0.0,3825,4200,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24300.PUT,PUT,24300,28-Aug-2025,287.65,290.3,291.2,75,89,16.72,-13.592233009708737,5475,5025,,,,18.32588378707842
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24350.CALL,CALL,24350,26-Jun-2025,566.85,571.5,569.15,285,273,13.57,-0.36496350364963503,72375,12075,,,,-27.671876985639855
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24350.PUT,PUT,24350,26-Jun-2025,26.25,26.35,26.25,106991,12421,20.92,20.99162283265147,2851800,168750,,,,1.5473887814313292
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24350.CALL,CALL,24350,03-Jul-2025,628.5,631.5,0.0,0,20,0.0,0.0,7575,8100,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24350.PUT,PUT,24350,03-Jul-2025,80.0,80.25,80.55,4580,1065,17.77,52.578796561604584,22125,17175,,,,34.69899665551839
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24350.CALL,CALL,24350,10-Jul-2025,687.7,710.85,0.0,0,1,0.0,0.0,2925,3225,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24350.PUT,PUT,24350,10-Jul-2025,123.35,124.55,124.4,114,84,17.14,95.34883720930233,4725,5775,,,,32.97701763762695
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24350.CALL,CALL,24350,17-Jul-2025,682.5,832.65,0.0,0,0,0.0,0.0,1200,150,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24350.PUT,PUT,24350,17-Jul-2025,155.65,159.15,156.75,21,32,16.87,6.666666666666667,2775,2850,,,,28.694581280788178
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24350.PUT,PUT,24350,24-Jul-2025,184.65,188.2,188.1,7,3,16.49,200.0,1275,675,,,,19.35279187817259
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24350.CALL,CALL,24350,31-Jul-2025,846.8,852.25,843.2,20,21,10.18,61.53846153846154,3825,7725,,,,-18.480204959636477
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24350.PUT,PUT,24350,31-Jul-2025,209.05,210.25,215.4,234,296,16.35,-12.42603550295858,6000,8400,,,,26.967285587975244
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24350.CALL,CALL,24350,28-Aug-2025,1032.5,1070.2,0.0,0,1,0.0,0.0,2025,4650,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24350.PUT,PUT,24350,28-Aug-2025,300.5,303.4,303.7,36,33,16.68,6.451612903225806,2250,3975,,,,19.496360417076524
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24400.CALL,CALL,24400,26-Jun-2025,521.65,523.05,521.85,2967,2115,14.56,5.276256844201095,150450,32625,,,,-29.139792246588364
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24400.PUT,PUT,24400,26-Jun-2025,30.35,30.45,30.45,235836,40978,20.51,6.11388766605381,3460125,297675,,,,8.170515097690945
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24400.CALL,CALL,24400,03-Jul-2025,588.05,590.0,590.1,470,269,12.02,-1.1029411764705883,12450,11400,,,,-24.093130949318233
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24400.PUT,PUT,24400,03-Jul-2025,88.6,88.85,88.95,14954,5870,17.6,21.431526685974347,30225,30600,,,,36.21745788667688
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24400.CALL,CALL,24400,10-Jul-2025,658.25,662.1,658.65,36,31,11.07,675.0,4050,4425,,,,-19.005164781111663
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24400.PUT,PUT,24400,10-Jul-2025,133.65,134.35,132.35,477,404,17.05,18.475073313782993,10425,10950,,,,31.039603960396033
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24400.CALL,CALL,24400,17-Jul-2025,639.6,792.4,0.0,0,0,0.0,0.0,975,150,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24400.PUT,PUT,24400,17-Jul-2025,166.85,169.95,180.5,33,50,16.8,6.382978723404255,2775,3600,,,,40.30314807617567
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24400.CALL,CALL,24400,24-Jul-2025,555.05,962.3,0.0,0,0,0.0,0.0,225,150,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24400.PUT,PUT,24400,24-Jul-2025,196.55,200.0,215.7,11,14,16.8,55.55555555555556,1050,1650,,,,35.150375939849624
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24400.CALL,CALL,24400,31-Jul-2025,812.1,814.4,808.0,324,605,10.11,11.829944547134936,6300,8850,,,,-17.302082800266103
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24400.PUT,PUT,24400,31-Jul-2025,220.75,221.85,220.5,1884,2829,16.25,2.3887079261672097,17850,20025,,,,22.978248745119902
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24400.CALL,CALL,24400,28-Aug-2025,1007.2,1028.1,1011.35,2,25,9.9,-3.8461538461538463,3900,6375,,,,-12.85972772703773
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24400.PUT,PUT,24400,28-Aug-2025,313.6,316.4,316.85,36,93,16.51,-2.1052631578947367,5400,6075,,,,18.051415797317453
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24450.CALL,CALL,24450,26-Jun-2025,477.15,477.9,478.3,950,528,15.79,9.090909090909092,45375,16050,,,,-30.52509259931731
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24450.PUT,PUT,24450,26-Jun-2025,35.4,35.5,35.45,146302,11902,20.12,17.122613658728596,3133725,173775,,,,14.539579967689834
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24450.CALL,CALL,24450,03-Jul-2025,548.3,550.35,542.3,129,66,12.67,32.0,10050,9600,,,,-26.352957153527544
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24450.PUT,PUT,24450,03-Jul-2025,98.15,98.45,98.3,6826,1100,17.48,25.570776255707763,22200,19875,,,,37.96491228070175
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24450.CALL,CALL,24450,10-Jul-2025,603.15,629.1,0.0,0,8,0.0,0.0,3600,2700,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24450.PUT,PUT,24450,10-Jul-2025,145.0,146.3,148.85,157,105,16.92,69.35483870967742,4575,5025,,,,36.18481244281793
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24450.CALL,CALL,24450,17-Jul-2025,604.45,752.35,0.0,0,0,0.0,0.0,1350,150,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24450.PUT,PUT,24450,17-Jul-2025,179.15,183.25,180.4,7,35,17.01,16.666666666666668,3975,3300,,,,31.58278628738148
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24450.PUT,PUT,24450,24-Jul-2025,209.5,212.9,221.0,8,18,16.41,28.571428571428573,975,900,,,,33.73676248108926
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24450.CALL,CALL,24450,31-Jul-2025,776.7,779.9,772.4,72,144,9.72,6.666666666666667,5550,7125,,,,-18.24292140777984
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24450.PUT,PUT,24450,31-Jul-2025,234.2,235.55,237.05,235,237,16.29,-7.421875,8025,9150,,,,25.224511357633382
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24450.CALL,CALL,24450,28-Aug-2025,963.65,994.45,0.0,0,1,0.0,0.0,2025,4650,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24450.PUT,PUT,24450,28-Aug-2025,327.25,331.3,330.85,3,28,16.59,-6.666666666666667,2850,3975,,,,20.77021354261728
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24500.CALL,CALL,24500,26-Jun-2025,432.85,433.8,432.25,24705,22518,15.61,5.0132910506925334,325125,93450,,,,-33.26385672379188
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24500.PUT,PUT,24500,26-Jun-2025,41.3,41.45,41.45,519072,107459,19.73,14.127467952462377,3973425,845175,,,,21.198830409356724
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24500.CALL,CALL,24500,03-Jul-2025,508.45,509.95,507.4,2976,1840,12.69,17.27214786488209,20175,33375,,,,-27.244049326068254
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24500.PUT,PUT,24500,03-Jul-2025,108.6,108.9,109.0,35379,11411,17.3,11.315969173739147,90600,92775,,,,40.7359586830213
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24500.CALL,CALL,24500,10-Jul-2025,582.25,584.65,581.4,353,287,12.0,40.0,7575,9375,,,,-22.660458929165284
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24500.PUT,PUT,24500,10-Jul-2025,156.25,157.15,156.45,1963,2695,16.92,8.88888888888889,17625,22650,,,,33.262350936967614
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24500.CALL,CALL,24500,17-Jul-2025,630.65,647.85,643.8,38,61,11.59,84.84848484848484,2250,1875,,,,-20.543042270904046
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24500.PUT,PUT,24500,17-Jul-2025,192.45,193.5,194.3,361,383,16.43,-0.7772020725388601,6750,9675,,,,30.18425460636517
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24500.CALL,CALL,24500,24-Jul-2025,515.25,0.0,689.35,7,4,11.36,33.333333333333336,1275,0,,,,-18.420118343195263
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24500.PUT,PUT,24500,24-Jul-2025,222.25,224.1,225.5,199,242,16.37,-12.949640287769784,4425,3075,,,,27.58132956152758
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24500.CALL,CALL,24500,31-Jul-2025,740.3,742.3,741.95,2912,6905,10.2,4.939209726443769,28350,33075,,,,-17.248494311844745
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24500.PUT,PUT,24500,31-Jul-2025,247.15,247.8,247.2,14894,36304,16.11,-8.78391959798995,38625,63750,,,,24.346076458752503
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24500.CALL,CALL,24500,28-Aug-2025,946.55,950.55,945.0,303,1376,9.58,7.41608118657299,8325,9975,,,,-13.449649677153447
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24500.PUT,PUT,24500,28-Aug-2025,342.55,344.0,342.5,1206,4954,16.51,-1.4913501690196858,17325,13200,,,,17.536032944406323
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24550.CALL,CALL,24550,26-Jun-2025,390.0,391.0,390.0,3105,1065,14.89,16.776315789473685,149100,28275,,,,-34.53629878304658
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24550.PUT,PUT,24550,26-Jun-2025,48.35,48.45,48.45,169005,15728,19.41,18.872345249792154,3145800,221325,,,,29.02796271637818
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24550.CALL,CALL,24550,03-Jul-2025,470.0,471.65,470.4,344,132,12.16,144.44444444444446,7725,9975,,,,-26.916802610114193
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24550.PUT,PUT,24550,03-Jul-2025,120.0,120.35,120.05,6738,1027,17.14,51.698670605612996,26175,23925,,,,41.3184226015303
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24550.CALL,CALL,24550,10-Jul-2025,543.9,550.95,544.7,2,11,0.0,0.0,2925,3825,,,,-23.021481062747313
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24550.PUT,PUT,24550,10-Jul-2025,170.05,170.95,174.7,181,99,16.79,-2.9411764705882355,5850,6375,,,,37.18099725166863
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24550.PUT,PUT,24550,17-Jul-2025,205.8,209.4,208.8,14,62,16.55,3.3333333333333335,4050,3825,,,,32.06831119544593
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24550.CALL,CALL,24550,24-Jul-2025,462.8,839.8,0.0,0,0,0.0,0.0,75,75,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24550.PUT,PUT,24550,24-Jul-2025,236.4,241.1,242.15,2,26,15.99,0.0,1200,1125,,,,29.422768572955643
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24550.CALL,CALL,24550,31-Jul-2025,706.15,708.85,702.3,46,69,10.89,-5.47945205479452,8250,7875,,,,-17.998715628466353
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24550.PUT,PUT,24550,31-Jul-2025,262.7,263.85,268.85,218,216,16.2,-7.296137339055794,5475,9000,,,,26.161426560300345
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24550.CALL,CALL,24550,28-Aug-2025,896.05,925.0,0.0,0,2,0.0,0.0,3150,5025,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24550.PUT,PUT,24550,28-Aug-2025,357.35,360.5,376.85,15,52,16.62,18.181818181818183,4425,5175,,,,23.90267959888215
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24600.CALL,CALL,24600,26-Jun-2025,348.65,349.2,347.5,20565,8320,15.79,13.35149863760218,198825,64800,,,,-37.126831916048495
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24600.PUT,PUT,24600,26-Jun-2025,56.6,56.75,56.65,340418,43689,19.04,2.2036634149764898,3653175,431625,,,,35.688622754491014
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24600.CALL,CALL,24600,03-Jul-2025,433.1,434.45,432.9,1092,1123,12.91,16.979166666666668,14475,17550,,,,-28.816903724410096
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24600.PUT,PUT,24600,03-Jul-2025,132.65,133.05,132.95,16457,4397,16.99,-16.42273332066147,32925,37350,,,,42.880171950564204
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24600.CALL,CALL,24600,10-Jul-2025,510.85,513.05,506.85,254,113,12.46,41.25,4425,6675,,,,-24.68796433878157
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24600.PUT,PUT,24600,10-Jul-2025,184.0,185.0,188.9,714,696,16.76,4.504504504504505,10500,14325,,,,36.735432500904814
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24600.CALL,CALL,24600,17-Jul-2025,560.6,575.45,554.4,24,46,11.56,27.77777777777778,1500,1800,,,,-24.329488841875385
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24600.PUT,PUT,24600,17-Jul-2025,220.45,223.5,227.15,76,122,16.25,7.017543859649122,4875,3900,,,,31.75754060324826
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24600.CALL,CALL,24600,24-Jul-2025,450.8,744.9,0.0,0,5,0.0,0.0,150,1050,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24600.PUT,PUT,24600,24-Jul-2025,251.5,256.35,266.7,6,34,16.29,17.24137931034483,1425,1725,,,,33.55032548823235
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24600.CALL,CALL,24600,31-Jul-2025,673.7,674.95,675.0,653,1799,10.54,12.367270455965022,12225,14325,,,,-18.256130790190735
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24600.PUT,PUT,24600,31-Jul-2025,278.3,279.2,277.15,1662,3558,16.09,0.14072614691809737,16275,26025,,,,23.949016100178884
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24600.CALL,CALL,24600,28-Aug-2025,867.55,895.55,0.0,0,32,0.0,0.0,4425,8100,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24600.PUT,PUT,24600,28-Aug-2025,373.25,376.15,375.6,29,130,16.66,7.43801652892562,4725,5250,,,,18.206136900078683
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24650.CALL,CALL,24650,26-Jun-2025,308.45,309.2,308.15,10348,2652,15.71,35.030549898167,171450,49350,,,,-39.304707504431754
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24650.PUT,PUT,24650,26-Jun-2025,66.7,66.85,66.9,210691,16543,18.73,19.53034682080925,2871225,251625,,,,43.25481798715204
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24650.CALL,CALL,24650,03-Jul-2025,397.4,398.15,398.15,641,243,12.57,77.37226277372262,8250,11775,,,,-29.624392399469734
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24650.PUT,PUT,24650,03-Jul-2025,146.65,147.1,147.2,6373,834,16.86,-11.652542372881356,26250,35700,,,,44.59724950884086
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24650.CALL,CALL,24650,10-Jul-2025,476.05,478.9,476.2,39,19,12.25,-48.648648648648646,4200,4725,,,,-24.436686766106007
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24650.PUT,PUT,24650,10-Jul-2025,199.05,200.3,203.05,252,83,16.59,-45.751633986928105,4800,5550,,,,35.91030789825971
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24650.CALL,CALL,24650,17-Jul-2025,521.3,543.45,545.6,2,13,12.73,0.0,1800,825,,,,-16.816587894496106
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24650.PUT,PUT,24650,17-Jul-2025,236.0,240.1,256.4,15,71,16.59,1.4285714285714286,2175,3900,,,,39.08326552752915
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24650.CALL,CALL,24650,24-Jul-2025,411.9,641.35,0.0,0,0,0.0,0.0,75,600,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24650.PUT,PUT,24650,24-Jul-2025,267.15,272.6,280.8,4,25,16.15,8.695652173913043,1350,1125,,,,31.491453992039332
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24650.CALL,CALL,24650,31-Jul-2025,638.95,641.4,635.4,68,323,10.39,0.0,6975,8700,,,,-20.768127688758657
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24650.PUT,PUT,24650,31-Jul-2025,294.95,296.3,298.45,316,440,16.05,-13.555992141453832,8025,11550,,,,27.216538789428814
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24650.CALL,CALL,24650,28-Aug-2025,832.3,862.3,0.0,0,4,0.0,0.0,5175,8100,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24650.PUT,PUT,24650,28-Aug-2025,389.25,392.65,391.6,8,25,16.63,4.166666666666667,2700,4350,,,,17.615257546178114
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24700.CALL,CALL,24700,26-Jun-2025,270.6,271.15,270.5,60532,19445,15.65,35.609177766929356,1231500,216225,,,,-41.79040241015709
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24700.PUT,PUT,24700,26-Jun-2025,78.7,78.85,78.85,520981,67216,18.47,-3.4072456062195524,3370725,779625,,,,51.05363984674327
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24700.CALL,CALL,24700,03-Jul-2025,363.0,364.15,362.5,3709,1540,12.63,31.623931623931625,19875,23850,,,,-31.416138492101027
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24700.PUT,PUT,24700,03-Jul-2025,162.05,162.45,162.85,20320,6364,16.79,16.173786053304127,48375,49125,,,,45.72706935123042
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24700.CALL,CALL,24700,10-Jul-2025,443.3,445.2,442.75,264,282,12.33,30.555555555555557,9900,11250,,,,-25.33097225735729
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24700.PUT,PUT,24700,10-Jul-2025,215.45,216.2,215.15,1175,699,16.42,3.0973451327433628,10875,13950,,,,33.88301182327319
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24700.CALL,CALL,24700,17-Jul-2025,501.2,508.6,500.6,26,66,12.14,1.5384615384615385,1500,2175,,,,-23.19140774836977
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24700.PUT,PUT,24700,17-Jul-2025,252.95,254.2,255.65,195,238,16.29,36.0,3300,4125,,,,31.136188766350358
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24700.CALL,CALL,24700,24-Jul-2025,390.7,653.55,0.0,0,0,0.0,0.0,450,1350,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24700.PUT,PUT,24700,24-Jul-2025,283.95,288.85,306.05,10,61,16.39,5.172413793103448,1275,825,,,,35.061782877316865
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24700.CALL,CALL,24700,31-Jul-2025,607.4,608.95,607.85,1366,2429,10.74,5.060553633217993,14625,14475,,,,-19.16350821198218
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24700.PUT,PUT,24700,31-Jul-2025,310.5,311.35,310.85,2672,6154,15.95,0.2606712284131639,19425,29475,,,,24.889513860988355
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24700.CALL,CALL,24700,28-Aug-2025,816.65,820.3,795.0,25,127,10.13,-0.78125,5475,6600,,,,-17.07520600813602
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24700.PUT,PUT,24700,28-Aug-2025,407.0,409.45,409.65,167,378,16.6,14.19939577039275,7350,7500,,,,18.156907989616382
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24750.CALL,CALL,24750,26-Jun-2025,234.35,234.85,234.75,47318,8973,15.56,85.46920214964861,220875,145575,,,,-44.24652654079088
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24750.PUT,PUT,24750,26-Jun-2025,92.55,92.75,92.65,334335,26449,18.25,13.739571686591555,3315450,402825,,,,57.43415463041632
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24750.CALL,CALL,24750,03-Jul-2025,329.85,330.65,323.6,2077,574,12.82,49.869451697127936,13050,14400,,,,-34.03995108030982
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24750.PUT,PUT,24750,03-Jul-2025,179.15,179.7,180.3,7592,1506,16.71,36.66061705989111,28725,36975,,,,46.169436562626686
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24750.CALL,CALL,24750,10-Jul-2025,410.1,412.6,410.0,171,96,12.38,60.0,5025,7500,,,,-26.298759662052845
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24750.PUT,PUT,24750,10-Jul-2025,232.8,234.2,239.25,225,148,16.43,-22.513089005235603,5325,7050,,,,37.61863675582399
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24750.CALL,CALL,24750,17-Jul-2025,458.05,484.2,0.0,0,11,0.0,0.0,1650,1575,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24750.PUT,PUT,24750,17-Jul-2025,269.8,274.0,287.45,10,47,16.29,-4.081632653061225,2550,2625,,,,36.94616484040018
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24750.CALL,CALL,24750,24-Jul-2025,365.75,549.2,0.0,0,0,0.0,0.0,975,1050,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.24Jul2025.24750.PUT,PUT,24750,24-Jul-2025,301.75,307.6,328.95,3,12,16.52,9.090909090909092,1425,1275,,,,35.53770086526576
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24750.CALL,CALL,24750,31-Jul-2025,574.75,576.75,568.65,180,292,10.65,3.9145907473309607,7425,9300,,,,-20.301331464611074
2025-06-23 05:00:02,NIFTY.NSE.OPT.31Jul2025.24750.PUT,PUT,24750,31-Jul-2025,329.8,331.35,332.8,454,397,16.11,10.893854748603353,8400,9750,,,,25.608605397244773
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24750.CALL,CALL,24750,28-Aug-2025,770.5,797.6,0.0,0,4,0.0,0.0,4800,6675,,,,0.0
2025-06-23 05:00:02,NIFTY.NSE.OPT.28Aug2025.24750.PUT,PUT,24750,28-Aug-2025,421.1,429.75,425.8,2,35,16.41,-2.7777777777777777,4275,4800,,,,18.310641844956944
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24800.CALL,CALL,24800,26-Jun-2025,200.7,201.0,200.75,310577,75298,15.45,72.37763838652076,749775,467775,,,,-47.26126362800473
2025-06-23 05:00:02,NIFTY.NSE.OPT.26Jun2025.24800.PUT,PUT,24800,26-Jun-2025,108.95,109.15,109.15,866481,109083,18.02,-5.862301080465325,4064475,1036350,,,,64.13533834586467
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24800.CALL,CALL,24800,03-Jul-2025,298.35,298.95,298.95,14360,7087,12.96,28.13234496474417,144975,54975,,,,-33.81669249501882
2025-06-23 05:00:02,NIFTY.NSE.OPT.03Jul2025.24800.PUT,PUT,24800,03-Jul-2025,197.65,198.25,197.9,31178,10854,16.61,-10.341979183875765,57450,98325,,,,46.701260192735354
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24800.CALL,CALL,24800,10-Jul-2025,381.35,382.8,381.05,2605,1835,12.64,321.8390804597701,15150,42900,,,,-26.966938188787733
2025-06-23 05:00:02,NIFTY.NSE.OPT.10Jul2025.24800.PUT,PUT,24800,10-Jul-2025,252.05,252.85,252.6,2411,1281,16.31,4.742436631234669,16125,21675,,,,34.64818763326226
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24800.CALL,CALL,24800,17-Jul-2025,442.25,444.4,437.05,175,154,11.81,40.0,4800,3825,,,,-25.053588270599324
2025-06-23 05:00:02,NIFTY.NSE.OPT.17Jul2025.24800.PUT,PUT,24800,17-Jul-2025,291.5,292.65,295.0,242,492,16.15,33.69565217391305,3975,11775,,,,31.461675579322634
